DATE,0,1,2,3
2018-04-25,0.6527624586383234,0.24669756662804154,0.30738507322421493,0.7258938244853734
2018-04-26,0.6478491928206156,0.2587485515643104,0.30386091314903263,0.7540628385698804
2018-04-27,0.6324576356161637,0.25701042873696345,0.29250528624011274,0.75622968580715
2018-04-30,0.6409305123834352,0.25701042873696345,0.3097345132743361,0.7708559046587213
2018-05-01,0.6517597513285873,0.25701042873696345,0.3320541937504893,0.7941495124593709
2018-05-02,0.6685049634011833,0.29003476245654625,0.3387109405591666,0.8055254604550379
2018-05-03,0.6731174170259699,0.2796060254924688,0.3406688072676014,0.8071505958829901
2018-05-04,0.6589291085932016,0.2876013904982617,0.31639126008301344,0.8217768147345605
2018-05-07,0.6754737792038503,0.2935110081112393,0.3183491267914482,0.8315276273022745
2018-05-08,0.6908653364083024,0.2993047508690614,0.33322891377555,0.8277356446370527
2018-05-09,0.6966309034392859,0.2871378910776361,0.3273553136502467,0.8418201516793058
2018-05-10,0.6760252682242054,0.2703360370799537,0.28780640613986996,0.8385698808234014
2018-05-11,0.6923192620074199,0.2579374275782156,0.2780170725976976,0.816901408450704
2018-05-14,0.7090143387145291,0.26106604866743943,0.27645077923095007,0.8060671722643553
2018-05-15,0.7314248470871354,0.3074159907300116,0.32030699349988256,0.8179848320693388
2018-05-16,0.7384939336207761,0.3011587485515639,0.3034693398073458,0.8212351029252432
2018-05-17,0.7521808883986765,0.29409038238702134,0.325789020283499,0.826652221018418
2018-05-18,0.7704802968013635,0.3083429895712637,0.34771712741796557,0.8028169014084501
2018-05-21,0.7533340018048731,0.3137891077636157,0.3445845406844701,0.8071505958829901
2018-05-22,0.7167853203649854,0.2958285052143683,0.3171744067663873,0.7778981581798474
2018-05-23,0.7189912764464053,0.3207415990730018,0.31874070013313505,0.7930660888407361
2018-05-24,0.718540058157024,0.30706836616454236,0.3034693398073458,0.7735644637053083
2018-05-25,0.7277649654065976,0.3239860950173812,0.30660192654084106,0.7713976164680387
2018-05-28,0.7452371402787525,0.3389918887601393,0.30660192654084106,0.7746478873239431
2018-05-29,0.7627093151509075,0.35399768250289654,0.33322891377555,0.7778981581798474
2018-05-30,0.7680236638925098,0.3555040556199307,0.3156081133996398,0.7594799566630552
2018-05-31,0.7616564724756842,0.34634994206257286,0.3418435272926619,0.7345612134344526
2018-06-01,0.7760954577358867,0.35608342989571273,0.33518678048398476,0.7470205850487535
2018-06-04,0.7708813797252583,0.3410196987253773,0.32383115357506465,0.75622968580715
2018-06-05,0.7876265917978542,0.34009269988412516,0.35437387422664246,0.7432286023835317
2018-06-06,0.8075804672616063,0.3178447276940899,0.3445845406844701,0.7345612134344526
2018-06-07,0.8635315351448911,0.3224797219003479,0.38295872816978616,0.7226435536294682
2018-06-08,0.7700290785119823,0.3388180764774047,0.40645312867100003,0.7432286023835317
2018-06-11,0.7404492128747617,0.3352259559675552,0.4098833111441773,0.7367280606717221
2018-06-12,0.7357364885190014,0.334298957126304,0.42924269715717767,0.7329360780065004
2018-06-13,0.7543367091146094,0.3287369640787947,0.42954029289685947,0.7345612134344526
2018-06-14,0.7494234432969016,0.3329084588644262,0.43973686271438606,0.7876489707475613
2018-06-15,0.7741401784819011,0.37914252607184196,0.45030934293993274,0.798483206933911
2018-06-18,0.7754436979845583,0.37914252607184196,0.5019970240426033,0.7930660888407361
2018-06-19,0.7638624285571041,0.42815758980301233,0.5019970240426033,0.7925243770314188
2018-06-20,0.7660182492730372,0.4178447276940904,0.48555094369175356,0.7952329360780066
2018-06-21,0.7982552892810588,0.4395133256083428,0.4925992638421177,0.7762730227518952
2018-06-22,0.7840168454828036,0.4542294322132099,0.4589239564570442,0.7659804983748639
2018-06-25,0.787426050335907,0.49281575898030106,0.48594251703344016,0.7508125677139761
2018-06-26,0.7838664393863433,0.5390498261877168,0.4749784634662073,0.7654387865655465
2018-06-27,0.8255790634713727,0.5660486674391656,0.5231419844936958,0.798483206933911
2018-06-28,0.8258798756642936,0.5942062572421785,0.5207925444435744,0.8076923076923075
2018-06-29,0.8267823122430562,0.5867902665121667,0.503171744067664,0.7768147345612126
2018-07-02,0.8555600120324878,0.6402085747392814,0.5313650246691206,0.7898158179848318
2018-07-03,0.8382131755740498,0.609617612977984,0.49925601065079483,0.7768147345612126
2018-07-04,0.8495688358568132,0.6080533024333725,0.49925601065079483,0.77735644637053
2018-07-05,0.8609244961395768,0.6064889918887602,0.4808520635915108,0.7778981581798474
2018-07-06,0.8517998596209766,0.6128621089223634,0.4683217166575302,0.7654387865655465
2018-07-09,0.8334503158528026,0.5812282734646583,0.4510924896233064,0.7757313109425779
2018-07-10,0.811691567231525,0.6012746234067201,0.4444357428146293,0.7789815817984831
2018-07-11,0.8299408402687256,0.6555040556199305,0.4687132899992168,0.7822318526543874
2018-07-12,0.8226210769076505,0.6399768250289686,0.4275980891220925,0.8239436619718301
2018-07-13,0.831695578060764,0.6712630359212053,0.4358211292975174,0.8342361863488614
2018-07-16,0.8254286573749123,0.6673232908458866,0.4260317957553452,0.8049837486457196
2018-07-17,0.8300411109996992,0.6849362688296639,0.42838123580546617,0.8147345612134336
2018-07-18,0.819312142785521,0.7015063731170335,0.4319053958806487,0.8158179848320684
2018-07-19,0.8391657475182992,0.764078794901506,0.47458689012452027,0.8277356446370527
2018-07-20,0.7886794344730772,0.759212050984936,0.4589239564570442,0.7887323943661961
2018-07-23,0.796901634412915,0.7902665121668591,0.4722374500743989,0.7795232936078005
2018-07-24,0.7676225809686152,0.788528389339513,0.4420863027645079,0.7887323943661961
2018-07-25,0.7522811591296501,0.7590961761297788,0.41898347560498106,0.7876489707475613
2018-07-26,0.7628095858818811,0.783082271147161,0.4299475291722139,0.7854821235102918
2018-07-27,0.755239145693372,0.8099652375434534,0.41937504894666766,0.7865655471289266
2018-07-30,0.7599518700491326,0.8105446118192354,0.41389302216305124,0.7567713976164683
2018-07-31,0.7710819211872055,0.8031286210892228,0.40645312867100003,0.7621885157096422
2018-08-01,0.7750927504261507,0.8165701042873694,0.4264233690970318,0.77735644637053
2018-08-02,0.7763461345633209,0.8427578215527225,0.4522672096483671,0.7881906825568787
2018-08-03,0.7551890103278851,0.8345307068366159,0.4362127026392044,0.7789815817984831
2018-08-06,0.7589491627393965,0.8566628041714939,0.45305035633174073,0.7990249187432283
2018-08-07,0.7549383335004511,0.8311703360370801,0.43934528937269945,0.7887323943661961
2018-08-08,0.770680838263311,0.838586326767091,0.4550082230401755,0.7881906825568787
2018-08-09,0.8068785721447909,0.8217844727694086,0.4953402772339257,0.7681473456121344
2018-08-10,0.8256793342023463,0.8517960602549239,0.5583835852455166,0.7941495124593709
2018-08-13,0.854958387646646,0.9006952491309379,0.6057639595896309,0.7833152762730222
2018-08-14,0.8413717035997192,0.8924681344148313,0.5877515858720339,0.7811484290357527
2018-08-15,0.8555600120324878,0.9528389339513312,0.6437465737332602,0.7876489707475613
2018-08-16,0.8480397072094654,0.8904982618771724,0.6382645469496437,0.798483206933911
2018-08-17,0.8680938534041913,0.8844727694090375,0.6699819876262825,0.7908992416034666
2018-08-20,0.872505765567031,0.8619930475086894,0.6441381470749472,0.7881906825568787
2018-08-21,0.8963200641732678,0.8501738122827343,0.6018482261727622,0.7518959913326109
2018-08-22,0.9365787626591797,0.8450753186558515,0.5767875323048006,0.7302275189599134
2018-08-23,0.9439486613857415,0.8853997682502888,0.5975409194142061,0.7367280606717221
2018-08-24,0.9462548881981352,0.8022016222479715,0.5924504659722767,0.7237269772481039
2018-08-27,0.9343728065777603,0.8155272305909609,0.5693476388127494,0.7118093174431195
2018-08-28,0.9614960393061263,0.8008111239860947,0.566998198762628,0.6847237269772473
2018-08-29,0.9600922490724955,0.8207415990730009,0.6018482261727622,0.6738894907908985
2018-08-30,1.0,0.8468134414831976,0.6684156942595347,0.6614301191765977
2018-08-31,0.9631003710017048,0.8334878331402082,0.6578432140339885,0.6554712892741055
2018-09-03,0.9701193221698583,0.8408458864426409,0.6578432140339885,0.6703683640303355
2018-09-04,0.9771382733380123,0.8482039397450745,0.7526039627222181,0.6852654387865647
2018-09-05,0.9785921989371302,0.8300115874855152,0.7788393766152399,0.6652221018418203
2018-09-06,0.9722250075203052,0.8360370799536501,0.7518208160388444,0.6468039003250263
2018-09-07,0.92870751027775,0.8472769409038232,0.7271516955125694,0.647887323943662
2018-09-10,0.9537751930211571,0.8618771726535339,0.7361578823713679,0.6782231852654386
2018-09-11,0.9773388147999595,0.8803012746234069,0.7244106821207614,0.6765980498374864
2018-09-12,0.9672616063371104,0.8652375434530706,0.7001331349361735,0.6587215601300107
2018-09-13,0.986764263511481,0.8458864426419463,0.6758555877515859,0.6457204767063915
2018-09-14,0.9917778000601625,0.8767091541135574,0.6919100947607486,0.6375947995666307
2018-09-17,0.9850596610849296,0.8612977983777519,0.6907353747356879,0.6132177681473454
2018-09-18,0.9629499649052442,0.8672074159907295,0.6778134544600203,0.6132177681473454
2018-09-19,0.9570841271432866,0.8527230590961752,0.645704440441695,0.6403033586132176
2018-09-20,0.9407399979945854,0.8514484356894556,0.606547106273005,0.615384615384615
2018-09-21,0.925799659079515,0.8634994206257245,0.5951914793640851,0.598591549295775
2018-09-24,0.9356763260804168,0.8634994206257245,0.5861852925052862,0.6132177681473454
2018-09-25,0.958387646645944,0.871958285052143,0.6069386796146921,0.6273022751895985
2018-09-26,0.9202346335104785,0.8871378910776357,0.5732633722296185,0.6462621885157089
2018-09-27,0.8973227714830041,0.9006952491309379,0.5552509985120211,0.6977248104008664
2018-09-28,0.8986764263511482,0.8775202780996523,0.5724802255462449,0.6879739978331525
2018-10-01,0.9018850897423039,0.8775202780996523,0.579528545696609,0.732394366197183
2018-10-02,0.8599719241953274,0.8775202780996523,0.5998903594643279,0.7345612134344526
2018-10-03,0.8390654767873256,0.8775202780996523,0.6186858798652985,0.7616468039003248
2018-10-04,0.8602727363882481,0.8775202780996523,0.6715482809930298,0.7784398699891657
2018-10-05,0.8391657475182992,0.8775202780996523,0.6805544678518287,0.7768147345612126
2018-10-08,0.8018650355961094,0.9086326767091535,0.6805544678518287,0.7784398699891648
2018-10-09,0.7645643236739197,0.9397450753186556,0.651969613908685,0.7800650054171179
2018-10-10,0.7783014138173066,0.9405561993047504,0.6453128671000079,0.7692307692307692
2018-10-11,0.7781510077208462,0.9006952491309379,0.6468791604667556,0.7757313109425779
2018-10-12,0.789882683244761,0.9356894553881796,0.6398308403163915,0.7735644637053083
2018-10-15,0.7592499749323172,0.9297798377752029,0.6049808129062573,0.7475622968580709
2018-10-16,0.7573949664093049,0.9264194669756654,0.5756128122797399,0.7616468039003248
2018-10-17,0.7391456933721046,0.945075318655852,0.5701307854961235,0.7789815817984831
2018-10-18,0.7510277749924796,0.95712630359212,0.6088965463231264,0.7865655471289266
2018-10-19,0.7545873859420436,0.9483198146002314,0.6112459863732478,0.8017334777898153
2018-10-22,0.7410007018951168,0.9662804171494779,0.5924504659722767,0.7990249187432283
2018-10-23,0.7505264213376117,0.9578215527230585,0.6057639595896309,0.7881906825568787
2018-10-24,0.75794645542966,0.9632676709154113,0.6249510533322891,0.8093174431202597
2018-10-25,0.7428557104181288,0.9698725376593282,0.6308246534575925,0.8239436619718301
2018-10-26,0.7332297202446607,0.9638470451911934,0.6363066802412094,0.8082340195016249
2018-10-29,0.73197633610749,0.98470451911935,0.6300415067742189,0.8223185265438779
2018-10-30,0.7563421237340819,0.9914252607184233,0.645704440441695,0.8439869989165754
2018-10-31,0.7549884688659378,0.9999999999999991,0.667240974234474,0.8499458288190684
2018-11-01,0.7480196530632708,0.9383545770567787,0.6273004933824105,0.8369447453954493
2018-11-02,0.7467662689261003,0.9023174971031285,0.6077218262980657,0.8385698808234014
2018-11-05,0.7562919883685952,0.9434530706836606,0.5830527057717911,0.8488624052004337
2018-11-06,0.7740399077509275,0.9345307068366155,0.5740465189129922,0.8418201516793058
2018-11-07,0.7783515491827935,0.9347624565469284,0.536847051452737,0.8179848320693388
2018-11-08,0.7767472174872154,0.9514484356894544,0.5599498786122639,0.8369447453954493
2018-11-09,0.7740900431164142,0.9786790266512169,0.6030229461978229,0.8526543878656554
2018-11-12,0.7859470570540459,0.9782734646581686,0.6030229461978229,0.858342361863488
2018-11-13,0.7978040709916774,0.977867902665122,0.6175111598402383,0.8640303358613215
2018-11-14,0.7901834954376818,0.9725376593279256,0.6041976662228836,0.8553629469122415
2018-11-15,0.7906347137270631,0.9586326767091533,0.5834442791134777,0.8504875406283858
2018-11-16,0.7697784016845481,0.95712630359212,0.5529015584618997,0.8255687973997832
2018-11-19,0.7821618369597916,0.9607184241019686,0.5540762784869604,0.7854821235102918
2018-11-20,0.7769477589491627,0.9665121668597907,0.5622993186623853,0.7887323943661961
2018-11-21,0.7881279454527224,0.943337195828506,0.5274492912522515,0.7930660888407361
2018-11-22,0.7985310337912364,0.9566048667439171,0.5274492912522515,0.7995666305525457
2018-11-23,0.8089341221297504,0.9698725376593282,0.524708277860443,0.8060671722643553
2018-11-26,0.8382633109395368,0.960602549246814,0.5294071579606863,0.8104008667388944
2018-11-27,0.8447307730873359,0.9723059096176128,0.5446785182864748,0.8179848320693388
2018-11-28,0.837060062167853,0.9764774044032452,0.5380217714777977,0.8158179848320684
2018-11-29,0.8260302817607541,0.9631517960602549,0.4925992638421177,0.8006500541711805
2018-11-30,0.8272836658979243,0.9792584009269989,0.5231419844936958,0.8120260021668466
2018-12-03,0.8163541562217989,0.8911935110081117,0.49690657060067345,0.8055254604550379
2018-12-04,0.8171061867041012,0.8384704519119346,0.5082621975095933,0.8055254604550379
2018-12-05,0.8336257896320063,0.8658748551564308,0.5082621975095933,0.7922535211267601
2018-12-06,0.8501453925599116,0.8932792584009261,0.5677813454460021,0.7789815817984831
2018-12-07,0.8371603328988266,0.8836616454229436,0.5728717988879319,0.7724810400866735
2018-12-10,0.8637320766068386,0.9235225955967552,0.6164617432845172,0.7627302275189596
2018-12-11,0.8570640729970922,0.9108922363847043,0.6034145195395095,0.78169014084507
2018-12-12,0.8232227012934925,0.8888760139049818,0.5775706789881747,0.7757313109425779
2018-12-13,0.8415722450616665,0.8911935110081117,0.5771791056464877,0.7854821235102918
2018-12-14,0.8472876767271633,0.9203939745075322,0.6077218262980657,0.8028169014084501
2018-12-17,0.8448811791837962,0.9101969872537659,0.6088965463231264,0.7833152762730222
2018-12-18,0.8524014840068184,0.9075318655851685,0.5951914793640851,0.7811484290357527
2018-12-19,0.8356061365687355,0.9050984936268822,0.5693476388127494,0.7746478873239431
2018-12-20,0.8237240549483607,0.8953650057937423,0.6077218262980657,0.7746478873239431
2018-12-21,0.839516695076707,0.9201622247972177,0.6202521732320467,0.7724810400866735
2018-12-24,0.8468364584377821,0.9123986095017376,0.6202521732320467,0.7713976164680387
2018-12-25,0.8541562217988568,0.9046349942062566,0.6202521732320467,0.770314192849404
2018-12-26,0.8614759851599318,0.8968713789107756,0.6280836400657841,0.7692307692307692
2018-12-27,0.8435275243156521,0.8739281575898019,0.6249510533322891,0.7659804983748639
2018-12-28,0.8343026170660786,0.8862108922363845,0.6034145195395095,0.7313109425785482
2018-12-31,0.8389652060563522,0.8862108922363845,0.6073302529563787,0.728060671722643
2019-01-01,0.821894114108092,0.8770567786790258,0.6073302529563787,0.7421451787648969
2019-01-02,0.8048230221598316,0.8679026651216688,0.6124207063983085,0.75622968580715
2019-01-03,0.7700290785119823,0.8807647740440325,0.5971493460725195,0.7589382448537378
2019-01-04,0.7559911761756744,0.8755504055619925,0.5423290782363539,0.7426868905742143
